LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz	y	mass
1001.066667	-202.742857	-305.990476	22.680000	-10.509476	34.708095	1003.204762	133.390476	-258.780952	-1.052490	-7.824429	-42.510952	867.109524	-90.847505	-114.556667	16.450000	5.941376	-21.449524	909.885714	155.828571	-145.509524	21.078095	-7.586276	14.274905	0.020546	88.700000
1011.861905	-175.442857	-311.395238	22.953333	-10.330619	34.666667	1010.628571	137.328571	-254.571429	-1.141862	-8.767000	-42.889524	870.404762	-132.670552	-134.011429	11.232000	3.393133	-21.305714	931.823810	142.404762	-144.738095	15.857143	-6.091490	16.719143	0.020478	88.700000
1033.490476	-147.514286	-347.404762	23.308095	-8.506929	35.358571	1015.176190	148.690476	-244.790476	-1.444538	-10.103095	-43.457619	870.480952	-170.270476	-153.047619	9.805143	-0.279900	-21.613333	947.895238	122.519048	-145.880952	14.762381	-3.234933	18.018095	0.020407	88.700000
1035.380952	-147.323810	-374.085714	22.142381	-4.329476	36.923810	1028.533333	167.542857	-236.185714	-2.071900	-11.738905	-43.449524	854.390476	-203.172381	-186.114286	9.101905	-4.059200	-23.133810	980.061905	143.465714	-130.180952	14.886190	0.063490	19.496190	0.020215	88.700000
1022.009524	-175.028571	-380.328571	21.137143	0.270405	38.415238	1024.809524	179.242857	-228.685714	-2.090329	-12.982286	-42.792381	861.428571	-173.290476	-197.447619	10.354762	-10.616052	-25.188095	1008.623810	113.699048	-126.852381	16.341429	6.399210	20.924762	0.019705	88.700000
1014.542857	-221.085714	-368.100000	21.299524	4.525905	39.173333	1016.571429	186.033333	-238.261905	-0.873381	-14.805714	-42.011429	958.680952	-193.714286	-211.180952	9.415667	-14.809314	-27.636667	1036.942857	111.912381	-151.690476	17.205238	8.159605	23.460476	0.019284	88.700000
1012.961905	-234.509524	-343.933333	22.126667	7.669405	39.252381	1015.809524	184.252381	-248.857143	0.522238	-16.999048	-41.682857	1034.738095	-308.185714	-191.442857	7.950619	-15.526952	-30.178571	1109.761905	210.334286	-241.566667	19.754286	11.894200	25.126190	0.018751	88.700000
1019.314286	-225.319048	-325.347619	22.142381	8.963143	39.718095	1026.047619	189.871429	-263.247619	0.618952	-18.629524	-41.803810	1096.780952	-538.542857	-94.780952	6.700619	-15.093714	-30.449524	1112.142857	408.488571	-343.119048	21.750952	20.416714	23.122381	0.018313	88.700000
1044.552381	-201.719048	-329.766667	21.992381	10.191857	40.831905	1037.571429	180.633333	-270.595238	-0.138667	-20.356667	-41.910000	1126.123810	-765.257143	25.785714	10.256810	-13.475238	-28.841429	1058.466667	618.951429	-403.876190	23.845714	26.938000	16.474762	0.017502	88.700000
1061.761905	-184.666667	-330.080952	20.592857	11.661286	42.235238	1050.857143	167.019048	-270.552381	-1.788048	-22.087143	-41.911429	1118.047619	-836.361905	131.019048	17.780810	-14.389524	-29.868571	1056.314286	769.356190	-428.833333	27.132857	28.517095	14.062381	0.016392	88.700000
1073.571429	-194.014286	-333.004762	18.942381	12.797286	43.499048	1067.952381	164.628571	-283.776190	-3.253238	-23.610476	-42.271905	1152.190476	-651.700000	219.154286	26.431667	-20.513333	-36.081429	1092.180952	698.785714	-440.323810	29.473810	25.489000	19.805714	0.015553	88.700000
1082.476190	-207.876190	-325.285714	18.779524	13.929905	44.614762	1077.047619	171.990476	-299.847619	-3.561095	-24.755238	-42.458095	1220.523810	-377.385714	211.935714	27.359476	-25.430476	-46.833333	1158.257143	516.361905	-475.733333	28.731905	14.980952	35.133810	0.014589	88.700000
1081.333333	-214.447619	-309.314286	19.183810	14.780000	45.153333	1073.238095	176.676190	-306.847619	-3.591619	-25.833333	-42.726190	1205.304762	-165.919048	155.919619	19.962143	-29.990476	-58.518571	1238.219048	339.633333	-540.914286	26.815714	12.258810	52.884762	0.013680	88.700000
1081.476190	-222.409524	-303.295238	19.383810	15.517143	45.656667	1075.142857	182.190476	-313.480952	-3.701190	-26.798095	-43.342857	1140.214286	-154.566667	109.010810	6.847429	-34.065238	-64.937143	1181.661905	256.633333	-552.042857	23.290000	21.722381	63.527619	0.012709	88.700000
1077.857143	-219.790476	-307.495238	20.466190	16.535238	46.031429	1078.142857	174.614286	-311.100000	-3.684857	-27.851905	-43.604286	1012.095238	-244.052381	38.152571	-2.489714	-36.759048	-63.923333	1044.242857	232.019048	-469.123810	21.779524	33.587857	62.963333	0.011629	88.700000
1079.380952	-208.290476	-317.647619	21.487619	16.986190	46.070000	1077.952381	158.414286	-301.690476	-3.523947	-28.659524	-44.294286	920.866667	-311.492857	-21.107952	-1.922476	-43.436190	-58.377143	974.347619	218.646667	-338.814286	26.163810	44.799048	57.490952	0.010685	88.700000
1092.857143	-200.461905	-332.576190	22.572857	17.155238	46.257619	1092.761905	139.576190	-298.309524	-3.031899	-29.570476	-45.696667	861.271429	-200.509524	-83.404095	7.087476	-53.524286	-51.401905	918.776190	161.850952	-189.866667	32.714476	51.968571	50.515714	0.009826	88.700000
1112.476190	-179.900000	-353.519048	24.881429	18.169524	46.853333	1105.952381	125.937143	-298.495238	-2.053474	-29.990476	-47.348095	974.504762	29.578571	-42.400619	9.719000	-60.919524	-49.296667	951.633333	96.895238	-128.500000	31.674238	47.555048	48.141905	0.008701	88.700000
1126.666667	-163.404762	-362.547619	26.136190	19.976667	48.321905	1121.238095	109.970952	-297.123810	-0.805772	-30.214286	-48.870476	1155.690476	144.695238	-18.074190	-4.020857	-59.221905	-50.925238	1037.471429	74.399524	-182.661905	17.670762	32.558857	55.815238	0.007507	88.700000
1146.380952	-157.628571	-351.161905	27.302381	21.369524	50.687619	1134.428571	89.017619	-315.128571	-0.239236	-29.924762	-51.375714	1189.923810	73.573810	15.988095	-22.554571	-49.720952	-52.804286	1071.104762	67.633810	-303.295238	3.540095	22.812000	63.566190	0.006432	88.700000
1141.047619	-178.034381	-342.371429	29.533333	21.727619	53.053810	1144.285714	73.040952	-326.371429	0.528658	-29.499524	-54.061905	1128.385714	-42.466667	4.330571	-32.504048	-42.670000	-54.312857	1056.619048	15.421143	-343.304762	-3.759095	17.624000	68.189048	0.005426	88.700000
1128.047619	-160.021286	-322.966667	34.439048	20.875714	55.000476	1143.190476	35.639048	-332.585714	3.508815	-29.410476	-57.790000	1102.938095	-103.866667	-18.208238	-32.353810	-41.365714	-55.680952	1066.819048	-24.329571	-352.019048	-2.444667	16.540571	69.650476	0.004303	88.700000
1114.619048	-116.718762	-304.547619	40.152381	18.522762	56.827143	1136.809524	-16.683810	-333.966667	6.678471	-29.650476	-61.847143	1008.523810	-68.709524	-69.970352	-26.209048	-43.485238	-53.859048	1020.819048	-35.817238	-349.519048	3.393143	23.160286	65.888095	0.003082	88.700000
1099.238095	-63.863476	-295.633333	46.116190	15.987476	58.620952	1127.476190	-60.903810	-330.628571	9.894552	-28.461905	-66.388095	1026.304762	-0.361905	-17.882376	-22.049048	-47.332857	-52.942381	989.895238	-50.823286	-340.819048	6.190952	28.193619	60.558095	0.002268	88.700000
1096.857143	-26.774476	-291.676190	51.032857	13.040943	60.575714	1127.380952	-99.059524	-330.133333	13.017381	-26.817619	-70.996190	1074.247619	-15.033333	-17.878181	-23.937143	-47.575238	-51.370952	985.561905	-15.997867	-350.300000	3.267905	25.995238	58.850952	0.001640	88.700000
1108.333333	-5.382476	-292.671429	56.606190	9.463062	62.747143	1129.238095	-138.930000	-336.509524	16.553619	-24.121429	-76.227619	1022.938095	-99.942857	-38.883005	-24.073048	-44.892381	-47.025714	955.471429	8.640776	-370.714286	2.459238	28.718571	53.906667	0.000903	88.700000
1112.666667	-20.443429	-306.214286	63.467143	4.804267	64.651905	1143.952381	-165.065714	-331.038095	20.972857	-21.322857	-82.465238	959.242857	-150.879048	-89.654943	-17.285000	-43.904762	-43.862381	925.152381	-25.675543	-302.638095	5.759952	32.231905	47.631905	0.000464	88.700000
1131.523810	-8.602143	-326.009524	72.909048	0.424176	66.221429	1165.571429	-194.021905	-321.471429	28.457143	-18.272857	-90.324286	994.700000	-114.192381	-122.868233	-9.393238	-44.122381	-42.381905	930.019048	-23.906014	-239.357143	11.546667	31.324286	42.412857	-0.000061	88.700000
1151.761905	-35.429048	-354.519048	82.152381	-4.825733	69.139048	1192.000000	-189.389524	-302.419048	36.368571	-14.787143	-100.044762	1001.242857	-82.397619	-151.452924	-6.734905	-41.090000	-39.916667	943.276190	24.130457	-229.380952	13.542000	30.230476	38.120476	-0.000503	88.700000
1185.095238	-87.158810	-395.609524	92.846190	-9.917890	73.329048	1237.000000	-139.985714	-286.419048	44.985714	-11.557524	-112.342381	974.000000	-91.576190	-142.984762	-6.279571	-38.779048	-37.462857	933.542857	40.919395	-211.371429	13.796905	29.932381	35.067143	-0.000320	88.700000
1219.333333	-139.905238	-444.680952	103.517619	-15.405962	79.846190	1265.476190	-54.023619	-278.157143	52.930000	-8.022905	-126.521905	964.819048	-114.018571	-137.876190	-5.304238	-38.853333	-35.599048	930.014286	56.986752	-193.271429	14.095714	28.307619	33.313333	-0.000361	88.700000
1217.904762	-142.940952	-488.719048	114.508095	-19.876810	87.302857	1290.857143	0.820905	-238.780952	61.397143	-6.382571	-139.352381	958.428571	-140.277143	-143.602857	-4.163990	-38.208571	-34.558571	931.614286	70.087619	-205.671429	14.175238	27.049048	32.000000	-0.001032	88.700000
1217.142857	-175.477143	-510.385714	121.494286	-25.591524	95.073333	1285.380952	41.582286	-207.966667	68.367143	-4.662762	-150.185714	964.452381	-156.842381	-124.531429	-1.907490	-36.862857	-35.492381	938.157143	66.827619	-222.171429	15.443333	26.560952	31.160952	-0.000843	88.700000
1202.057143	-232.209524	-533.119048	126.585714	-29.204286	101.454286	1250.809524	75.222429	-196.695238	76.608095	-6.143238	-158.190476	996.928571	-149.146667	-115.505714	-0.000514	-36.348095	-36.937619	953.014286	78.843810	-235.204762	17.432381	24.797143	31.005238	-0.000012	88.700000
1118.457143	-306.166667	-548.028571	132.180952	-33.000476	104.917143	1203.000000	118.575619	-198.054286	85.709524	-6.967381	-162.500000	1002.495238	-131.824762	-116.692381	0.904457	-34.186190	-39.104286	966.014286	90.880000	-256.561905	18.304286	23.745714	31.547143	-0.000131	88.700000
1014.800000	-180.504762	-307.557143	19.956286	-6.600857	29.293810	1045.809524	103.866667	-260.390476	-4.755190	-8.784429	-32.612381	1104.428571	-739.735238	-29.959810	0.983381	-11.021714	-46.843810	1060.742857	720.671429	-222.833333	15.507714	31.499333	31.749524	0.002481	88.700000
1004.190476	-196.447619	-300.738095	24.706667	-11.550619	29.647619	1044.047619	104.069048	-254.733333	-2.944333	-10.317333	-33.344762	1119.142857	-633.700000	-6.452429	10.127238	-14.176571	-48.568095	1087.561905	654.871429	-196.209524	17.681048	22.885952	36.408571	0.002426	88.700000
1004.571429	-225.719048	-303.466667	27.701905	-17.396095	28.360952	1047.571429	109.009524	-264.400000	-0.596714	-11.900190	-34.469048	1157.857143	-355.553810	-6.527714	17.081476	-18.347333	-55.024762	1156.838095	455.290476	-214.404762	22.126333	9.354905	49.403333	0.002196	88.700000
1017.333333	-227.500000	-309.157143	29.607619	-21.838857	26.127143	1046.571429	121.890476	-277.323810	2.924095	-13.374667	-36.123810	1161.228571	-111.988571	3.193857	11.522381	-20.930190	-62.846667	1168.995238	295.314286	-275.666667	21.645333	-0.669814	64.689048	0.001858	88.700000
1023.904762	-217.333333	-348.009524	29.802381	-24.033810	23.473810	1059.904762	142.309524	-270.242857	6.532286	-13.877619	-36.671429	1136.985714	-72.423333	51.628476	-5.457524	-20.364286	-66.486667	1092.157143	230.628095	-351.009524	11.624524	-4.354421	74.238571	0.001536	88.700000
1040.285714	-203.180952	-383.423810	27.939524	-23.772857	21.787619	1068.428571	160.876190	-254.238095	10.159667	-14.629524	-36.680952	1043.447619	-155.910476	81.806619	-20.195429	-17.496190	-64.820000	950.714286	188.645714	-421.157143	2.393048	-4.888652	73.483810	0.001299	88.700000
1052.666667	-178.695238	-408.933333	26.575238	-21.703714	21.223810	1070.666667	168.566667	-236.909524	13.808238	-16.189524	-36.056667	909.900000	-247.898571	18.853524	-23.442095	-16.720952	-58.243333	881.966667	132.527619	-398.421905	2.752905	0.283683	65.234762	0.001154	88.700000
1075.666667	-179.438095	-411.080952	25.996667	-18.019128	21.814286	1070.714286	168.704762	-241.857143	15.884476	-18.764286	-35.324762	857.809524	-241.161429	-71.807619	-14.139714	-21.571905	-52.548571	901.200000	55.025238	-301.895714	12.056476	10.471300	54.949048	0.001067	88.700000
1101.095238	-183.233333	-387.161905	25.840000	-12.923594	22.260952	1067.238095	166.209524	-274.704762	17.146667	-21.646190	-35.481905	951.223810	-165.622857	-160.479048	-3.964000	-26.954286	-49.189048	999.176190	21.634286	-190.124762	21.516095	17.008007	47.372857	0.001002	88.700000
1131.857143	-174.659048	-346.109524	26.548095	-8.438617	23.107143	1075.761905	170.085714	-322.766667	16.735810	-24.942381	-36.153810	1066.857143	-57.021905	-165.275238	-1.619429	-29.127619	-50.866667	1073.852381	42.840476	-133.090000	23.030381	16.550805	45.672857	0.000921	88.700000
1178.666667	-134.878095	-371.700000	27.960476	-0.637530	24.483810	1090.857143	172.766667	-359.552381	14.593790	-26.628095	-36.383333	1147.419048	9.248095	-135.356190	-8.558286	-27.751429	-53.473333	1099.885714	90.021429	-146.410476	14.529095	9.501810	48.935238	0.000808	88.700000
1208.857143	-116.373333	-390.461905	26.882857	11.881573	28.872857	1107.857143	181.823810	-367.957143	10.351933	-28.560476	-36.523810	1150.304762	32.703810	-83.190476	-18.892476	-24.307619	-54.949524	1092.142857	121.921905	-232.186190	3.803238	4.417000	53.275714	0.000683	88.700000
1175.571429	-78.996190	-356.657143	25.500000	22.324406	34.009048	1103.190476	172.642857	-347.719048	6.432867	-29.451905	-35.899524	1118.761905	7.938095	-59.709524	-28.685810	-22.000476	-53.329524	1064.085714	121.415238	-283.983810	-4.887238	3.888619	56.497143	0.000594	88.700000
1150.285714	-97.376190	-335.714286	21.536667	29.794110	39.165714	1099.095238	166.390476	-325.609524	0.264248	-30.086667	-35.327619	1033.500000	-24.030952	-52.004762	-32.114286	-23.994286	-50.680000	1021.042857	89.819524	-295.742857	-7.942714	7.556905	57.779048	0.000573	88.700000
1093.952381	-138.003810	-292.942857	20.092381	32.535238	42.929048	1077.542857	141.695238	-307.842857	-3.131110	-30.219524	-35.829524	1016.761905	-95.074286	-108.490476	-30.429524	-28.494857	-46.964762	1013.485714	50.390095	-263.042857	-6.740238	11.144810	57.637619	0.000600	88.700000
1061.190476	-194.283810	-256.704762	21.455714	29.083333	44.157619	1052.276190	126.395238	-316.628571	-4.201695	-30.321429	-37.047619	1013.480952	-167.203810	-182.266667	-26.166667	-26.322238	-45.450476	995.080952	15.622714	-213.716190	-3.720333	13.664762	54.443333	0.000632	88.700000
1062.838095	-214.640952	-265.795238	26.110000	26.850952	43.325238	1019.628571	117.719048	-328.647619	-2.093567	-30.374286	-39.074762	992.390476	-243.859524	-248.990476	-19.628124	-21.040667	-44.606190	979.723810	24.739714	-159.056667	1.935048	14.534524	48.523333	0.000641	88.700000
1048.671429	-238.679048	-284.204762	30.722381	27.238095	43.472381	995.152381	146.738095	-356.471429	-0.040510	-31.766667	-41.114762	976.938095	-228.220952	-295.590476	-10.263338	-15.119667	-43.836190	980.809524	36.087762	-105.694286	10.070524	16.997619	40.663810	0.000632	88.700000
1027.790476	-205.323810	-270.866667	34.279048	28.694762	42.771429	979.009524	170.519048	-359.780952	2.181649	-32.017143	-41.340476	992.833333	-172.042857	-299.323810	-4.088676	-11.813714	-42.719524	980.757143	53.831048	-56.969524	15.290810	17.075714	34.709048	0.000629	88.700000
1008.219048	-191.852381	-274.833333	33.272857	31.300952	41.900476	976.719048	202.204762	-359.571429	1.512820	-31.370000	-40.159048	976.390476	-137.180952	-270.466667	-2.843519	-9.039095	-40.040476	970.466667	82.508333	-42.208571	15.998000	15.865714	30.195714	0.000640	88.700000
976.414286	-199.166667	-253.876190	30.769524	33.080952	40.925238	961.357143	220.147619	-346.819048	0.621640	-29.762857	-37.447143	966.342857	-116.150476	-240.100000	-1.118962	-10.230000	-36.721905	966.614286	65.461333	-63.544762	14.621905	13.600476	27.319048	0.000661	88.700000
946.585714	-250.252381	-243.523810	28.180476	33.783810	38.970476	924.714286	237.633333	-332.209524	-0.411115	-27.718571	-34.016190	978.295238	-112.727619	-217.171429	0.551376	-9.046000	-34.178571	973.395238	43.323429	-125.444762	14.414286	11.851905	25.216190	0.000696	88.700000
886.052381	-322.185714	-217.847619	28.364286	33.663810	35.631905	882.361905	265.214286	-310.523810	0.931154	-26.526190	-31.208571	977.204762	-149.907619	-173.814286	2.091352	-8.782286	-32.706667	983.847619	65.303619	-168.635714	15.708095	12.322381	23.422381	0.000748	88.700000
809.509524	-367.719048	-213.385714	29.075143	30.464762	31.169048	818.500000	295.361905	-309.095238	4.255187	-26.353333	-28.651905	978.923810	-173.943810	-156.447619	5.194000	-9.110190	-31.824762	982.357143	120.432762	-182.338095	17.911905	12.247619	21.491905	0.000809	88.700000
770.504762	-386.290476	-220.357143	26.059905	27.433333	25.743810	789.123810	332.480952	-276.485714	7.729615	-27.236667	-25.424286	981.419048	-168.609524	-141.004762	7.962619	-11.617810	-31.047619	987.161905	161.542286	-186.280952	19.220952	12.443333	20.953333	0.000868	88.700000
728.661905	-372.671429	-233.214286	21.590381	24.410000	20.736667	780.733333	372.866667	-258.500000	10.217610	-28.205714	-21.926190	981.790476	-176.560952	-158.652381	7.781238	-12.267619	-30.501905	983.590476	162.967143	-155.351905	19.200000	12.644762	21.821905	0.000914	88.700000
717.452381	-357.457143	-239.671429	15.266667	21.059524	18.119048	787.152381	411.185714	-233.000000	9.038429	-27.487619	-18.717143	947.271429	-166.068571	-191.666667	9.230238	-13.750952	-30.069524	968.961905	127.134286	-115.059048	19.435714	12.827619	22.849524	0.000938	88.700000
720.128571	-353.109524	-266.271429	9.544667	18.090000	18.205238	802.223810	422.595238	-205.795238	3.951143	-26.173810	-16.247143	937.304762	-112.234286	-211.485714	11.130524	-15.566667	-30.718095	954.095238	81.849048	-113.849048	21.135238	12.330476	23.870000	0.000933	88.700000
737.861905	-374.461905	-280.133333	7.060476	15.886190	19.870000	816.461905	413.685714	-223.904762	-1.381381	-24.042381	-15.368095	953.504762	-83.009524	-208.619048	9.427381	-15.500952	-31.880000	958.480952	88.509524	-111.017143	21.981905	11.535238	25.499048	0.000895	88.700000
763.219048	-383.480952	-289.138095	8.267619	14.540476	21.233810	821.228571	355.604762	-247.985714	-3.068190	-21.139524	-15.143810	968.238095	-80.878095	-198.447619	6.888333	-14.638571	-32.420000	966.842857	105.295714	-126.906190	21.225714	10.049762	26.902381	0.000838	88.700000
