LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-380.00	-1000.00	220.00	0.37	-0.73	1.04	-50.00	-900.00	-200.00	-0.43	0.12	0.55	-360.00	-990.00	-20.00	-0.18	0.30	-0.12	-170.00	-990.00	330.00	-0.85	-0.30	0.00
-380.00	-1000.00	220.00	0.30	-0.67	1.10	-50.00	-900.00	-200.00	-0.30	0.18	0.49	-360.00	-990.00	-20.00	-0.06	0.24	0.06	-170.00	-990.00	330.00	-0.85	-0.30	0.00
-380.00	-1000.00	220.00	0.30	-0.67	1.10	-50.00	-900.00	-200.00	-0.30	0.18	0.49	-360.00	-990.00	-30.00	-0.06	0.37	0.06	-170.00	-990.00	330.00	-0.85	-0.37	-0.06
-380.00	-1000.00	220.00	0.30	-0.67	1.10	-50.00	-900.00	-200.00	-0.30	0.18	0.49	-360.00	-990.00	-30.00	-0.06	0.37	0.06	-160.00	-990.00	330.00	-0.85	-0.37	-0.06
-370.00	-1000.00	230.00	0.43	-0.67	0.91	-50.00	-900.00	-210.00	-0.37	0.00	0.43	-360.00	-990.00	-30.00	-0.12	0.24	0.00	-170.00	-990.00	330.00	-0.79	-0.12	0.00
-370.00	-1000.00	230.00	0.37	-0.79	0.85	-50.00	-900.00	-210.00	-0.37	0.00	0.43	-360.00	-990.00	-30.00	-0.12	0.24	0.00	-160.00	-990.00	340.00	-0.91	-0.24	-0.18
-370.00	-1000.00	230.00	0.37	-0.79	0.85	-50.00	-900.00	-200.00	-0.37	0.00	0.43	-360.00	-990.00	-20.00	-0.12	0.24	0.00	-160.00	-990.00	340.00	-0.91	-0.18	-0.18
-370.00	-990.00	230.00	0.30	-0.67	0.91	-50.00	-900.00	-200.00	-0.43	0.06	0.43	-360.00	-990.00	-20.00	-0.24	0.30	0.00	-160.00	-990.00	330.00	-0.91	-0.18	-0.18
-380.00	-990.00	220.00	0.30	-0.67	0.91	-50.00	-900.00	-200.00	-0.37	-0.06	0.43	-360.00	-990.00	-20.00	-0.18	0.24	0.00	-170.00	-990.00	330.00	-0.91	-0.12	-0.12
-380.00	-990.00	220.00	0.43	-0.67	0.91	-50.00	-900.00	-200.00	-0.37	-0.06	0.43	-360.00	-990.00	-20.00	-0.18	0.24	0.00	-160.00	-990.00	330.00	-1.04	-0.12	-0.18
-370.00	-1000.00	220.00	0.49	-0.73	0.91	-50.00	-900.00	-210.00	-0.37	-0.06	0.43	-360.00	-990.00	-20.00	-0.18	0.24	0.00	-160.00	-990.00	330.00	-1.04	-0.12	-0.18
-380.00	-1000.00	220.00	0.49	-0.91	0.85	-50.00	-900.00	-200.00	-0.37	0.30	0.37	-360.00	-990.00	-20.00	0.00	0.18	0.00	-160.00	-990.00	330.00	-1.04	-0.12	-0.24
-380.00	-1000.00	220.00	0.49	-0.91	0.85	-50.00	-900.00	-200.00	-0.37	0.30	0.37	-360.00	-990.00	-20.00	0.00	0.18	0.00	-170.00	-990.00	330.00	-0.98	-0.18	-0.24
-380.00	-1000.00	220.00	0.30	-0.67	0.91	-50.00	-900.00	-210.00	-0.37	0.30	0.37	-360.00	-990.00	-20.00	0.00	0.18	0.00	-170.00	-990.00	330.00	-0.91	-0.18	-0.30
-380.00	-1000.00	220.00	0.49	-0.73	0.73	-50.00	-900.00	-200.00	-0.24	0.24	0.30	-350.00	-990.00	-20.00	0.00	0.18	-0.06	-160.00	-990.00	330.00	-0.91	-0.18	-0.30
-370.00	-1000.00	220.00	0.43	-0.73	0.91	-50.00	-900.00	-200.00	-0.30	0.12	0.37	-350.00	-990.00	-20.00	-0.06	0.18	-0.18	-170.00	-990.00	330.00	-0.79	-0.24	-0.43
-380.00	-1000.00	220.00	0.43	-0.61	0.85	-50.00	-900.00	-200.00	-0.30	0.12	0.37	-350.00	-990.00	-20.00	-0.06	0.18	-0.18	-160.00	-990.00	330.00	-0.91	-0.06	-0.61
-380.00	-1000.00	220.00	0.43	-0.61	0.85	-50.00	-900.00	-200.00	-0.30	0.12	0.37	-350.00	-990.00	-20.00	-0.06	0.18	-0.18	-160.00	-990.00	320.00	-0.91	-0.06	-0.61
-370.00	-1000.00	220.00	0.30	-0.67	0.85	-50.00	-900.00	-200.00	-0.30	0.18	0.37	-360.00	-990.00	-20.00	-0.06	0.30	-0.37	-160.00	-990.00	320.00	-0.91	0.00	-0.61
-380.00	-1000.00	220.00	0.30	-0.67	0.85	-50.00	-900.00	-200.00	-0.37	0.18	0.37	-360.00	-990.00	-20.00	-0.06	0.30	-0.37	-160.00	-990.00	330.00	-0.85	-0.06	-0.67
-370.00	-1000.00	220.00	0.30	-0.67	0.79	-50.00	-900.00	-200.00	-0.37	0.18	0.37	-360.00	-990.00	-20.00	-0.06	0.30	-0.37	-160.00	-990.00	330.00	-0.91	-0.24	-0.73
-370.00	-1000.00	220.00	0.37	-0.49	0.67	-50.00	-900.00	-200.00	-0.37	0.43	0.30	-360.00	-990.00	-30.00	-0.06	0.43	-0.43	-160.00	-1000.00	330.00	-0.91	-0.24	-0.73
-370.00	-1000.00	220.00	0.37	-0.49	0.67	-50.00	-900.00	-200.00	-0.37	0.30	0.30	-360.00	-990.00	-30.00	-0.06	0.43	-0.43	-160.00	-990.00	330.00	-1.04	-0.49	-0.49
-370.00	-1000.00	220.00	0.30	-0.55	0.79	-50.00	-900.00	-200.00	-0.37	0.30	0.30	-360.00	-990.00	-30.00	-0.06	0.43	-0.43	-160.00	-990.00	330.00	-1.04	-0.49	-0.43
-370.00	-1000.00	220.00	0.30	-0.55	0.79	-50.00	-900.00	-200.00	-0.37	0.30	0.30	-350.00	-990.00	-20.00	-0.06	0.55	-0.49	-160.00	-990.00	330.00	-0.98	-0.61	-0.24
